823;202;190;142;land;false;plains;1
824;231;190;113;land;false;plains;1
825;194;243;153;land;false;plains;1
826;229;230;120;land;false;plains;1
827;171;185;216;land;false;plains;1
828;252;63;220;land;false;plains;1
829;254;73;186;land;false;plains;1
830;82;237;248;land;false;plains;1
831;189;214;251;land;false;plains;1
832;152;206;199;land;false;plains;1
833;223;56;253;land;false;plains;1
834;168;96;241;land;false;plains;1
835;230;250;40;land;false;plains;1
836;254;149;169;land;false;plains;1
837;163;185;195;land;false;plains;1
838;216;139;225;land;false;plains;1
839;216;135;188;land;false;plains;1
840;188;192;178;land;false;plains;1
841;205;254;100;land;false;plains;1
842;235;138;176;land;false;plains;1
843;251;131;159;land;false;plains;1
844;169;209;162;land;false;plains;1
845;240;125;182;land;false;plains;1
846;150;227;164;land;false;plains;1
847;123;212;193;land;true;plains;1
848;252;214;72;land;false;plains;1
849;153;235;128;land;false;plains;1
850;252;63;191;land;false;plains;1
851;227;79;247;land;false;plains;1
852;231;218;176;land;false;plains;1
853;99;184;220;land;false;plains;1
854;185;78;240;land;false;plains;1
855;139;151;214;land;false;plains;1
856;182;133;202;land;false;plains;1
857;77;246;229;land;false;plains;1
858;167;203;230;land;false;plains;1
859;198;240;108;land;false;plains;1
860;179;165;206;land;false;plains;1
861;221;205;140;land;false;plains;1
862;201;184;253;land;false;plains;1
863;115;221;168;land;false;plains;1
864;166;205;221;land;false;plains;1
865;108;181;242;land;false;plains;1
866;163;158;231;land;false;plains;1
867;201;159;166;land;false;plains;1
868;205;244;208;land;false;plains;1
869;175;165;195;land;false;plains;1
870;244;130;235;land;false;plains;1
871;183;240;194;land;false;plains;1
872;218;164;188;land;false;plains;1
873;232;132;240;land;false;plains;1
874;228;245;131;land;false;plains;1
875;123;238;201;land;false;plains;1
876;207;119;242;land;false;plains;1
877;93;230;237;land;false;plains;1
878;215;57;250;land;false;plains;1
879;167;213;122;land;false;plains;1
880;224;254;44;land;false;plains;1
881;103;251;187;land;false;plains;1
882;161;157;227;land;false;plains;1
883;160;199;182;land;false;plains;1
884;144;183;247;land;false;plains;1
885;145;236;151;land;false;plains;1
886;93;203;226;land;false;plains;1
887;250;216;61;land;false;plains;1
888;206;154;178;land;false;plains;1
889;108;244;227;land;false;plains;1
890;135;127;247;land;false;plains;1
891;226;205;234;land;false;plains;1
892;156;159;252;land;false;plains;1
893;206;214;98;land;false;plains;1
894;219;231;186;land;false;plains;1
895;215;216;240;land;false;plains;1
896;184;185;207;land;true;plains;1
897;181;187;221;land;false;plains;1
898;189;140;178;land;false;plains;1
899;107;206;253;land;false;plains;1
900;245;182;196;land;true;plains;1
901;222;240;82;land;false;plains;1
902;70;210;253;land;false;plains;1
903;203;179;127;land;false;plains;1
904;175;203;208;land;false;plains;1
905;192;227;101;land;false;plains;1
906;107;232;206;land;false;plains;1
907;35;252;244;land;false;plains;1
908;223;88;244;land;false;plains;1
909;143;197;169;land;false;plains;1
910;241;219;213;land;false;plains;1
911;198;234;224;land;false;plains;1
912;178;232;123;land;false;plains;1
913;242;58;211;land;false;plains;1
914;226;99;221;land;false;plains;1
915;216;175;110;land;false;plains;1
916;41;245;234;land;false;plains;1
917;185;112;212;land;false;plains;1
918;142;165;248;land;false;plains;1
919;236;236;116;land;false;plains;1
920;222;235;60;land;false;plains;1
921;205;233;155;land;false;plains;1
922;239;107;159;land;false;plains;1
923;124;184;195;land;false;plains;1
924;186;227;131;land;false;plains;1
925;119;212;198;land;false;plains;1
926;129;219;248;land;false;plains;1
927;86;235;217;land;false;plains;1
928;216;235;253;land;false;plains;1
929;208;247;188;land;false;plains;1
930;247;96;213;land;false;plains;1
931;235;242;253;land;false;plains;1
932;131;217;188;land;false;plains;1
933;51;246;254;land;false;plains;1
934;156;151;229;land;false;plains;1
935;227;245;126;land;false;plains;1
936;162;222;134;land;false;plains;1
937;236;96;198;land;false;plains;1
938;223;188;91;land;true;plains;1
939;207;135;168;land;false;plains;1
940;224;243;77;land;false;plains;1
941;169;215;130;land;false;plains;1
942;147;176;246;land;true;plains;1
943;160;253;131;land;false;plains;1
944;234;237;226;land;false;plains;1
945;185;184;201;land;false;plains;1
946;164;220;193;land;false;plains;1
947;216;83;247;land;false;plains;1
948;217;129;238;land;false;plains;1
949;225;249;208;land;false;plains;1
950;185;87;230;land;false;plains;1
951;226;199;174;land;false;plains;1
952;151;228;138;land;false;plains;1
953;147;229;134;land;false;plains;1
954;244;90;235;land;false;plains;1
955;230;236;82;land;false;plains;1
956;189;188;173;land;false;plains;1
957;188;167;171;land;false;plains;1
958;163;193;207;land;false;plains;1
959;184;133;205;land;false;plains;1
960;70;243;223;land;false;plains;1
961;252;232;104;land;false;plains;1
962;201;200;108;land;false;plains;1
963;130;199;203;land;true;plains;1
964;150;151;234;land;false;plains;1
965;162;137;204;land;true;plains;1
966;117;218;219;land;false;plains;1
967;141;198;249;land;false;plains;1
968;250;151;143;land;false;plains;1
969;115;229;217;land;true;plains;1
970;245;243;148;land;false;plains;1
971;193;147;238;land;false;plains;1
972;241;206;196;land;false;plains;1
973;97;195;239;land;false;plains;1
974;247;140;208;land;false;plains;1
975;251;87;205;land;false;plains;1
976;236;151;152;land;false;plains;1
977;227;134;151;land;false;plains;1
978;170;162;213;land;false;plains;1
979;239;241;48;land;false;plains;1
980;252;238;205;land;false;plains;1
981;208;211;245;land;false;plains;1
982;213;224;141;land;false;plains;1
983;232;213;197;land;false;plains;1
984;163;216;225;land;false;plains;1
985;161;144;205;land;false;plains;1
986;112;250;240;land;false;plains;1
987;104;204;218;land;false;plains;1
988;225;121;226;land;false;plains;1
989;205;226;235;land;false;plains;1
990;250;69;215;land;false;plains;1
991;153;167;247;land;false;plains;1
992;165;227;191;land;false;plains;1
993;216;200;226;land;false;plains;1
994;197;235;93;land;true;plains;1
995;101;252;197;land;false;plains;1
996;158;182;233;land;false;plains;1
997;121;207;210;land;false;plains;1
998;163;232;168;land;false;plains;1
999;72;249;242;land;false;plains;1
1000;199;209;196;land;false;plains;1
1001;71;249;182;land;false;plains;1
1002;230;205;130;land;false;plains;1
1003;220;235;47;land;false;plains;1
1004;155;177;194;land;false;plains;1
1005;132;237;205;land;false;plains;1
1006;251;175;201;land;false;plains;1
1007;106;253;229;land;false;plains;1
1008;149;166;218;land;false;plains;1
1009;247;179;92;land;false;plains;1
1010;232;216;62;land;false;plains;1
1011;65;247;245;land;false;plains;1
1012;150;200;176;land;false;plains;1
1013;136;119;248;land;false;plains;1
1014;203;215;167;land;false;plains;1
1015;218;241;237;land;false;plains;1
1016;226;184;141;land;false;plains;1
1017;144;223;161;land;false;plains;1
1018;140;185;189;land;false;plains;1
1019;180;126;205;land;false;plains;1
1020;91;250;179;land;false;plains;1
1021;157;106;246;land;false;plains;1
1022;180;132;237;land;false;plains;1
1023;205;61;246;land;false;plains;1
1024;234;164;146;land;false;plains;1
1025;218;101;193;land;false;plains;1
1026;153;162;252;land;false;plains;1
1027;253;169;170;land;false;plains;1
1028;194;188;231;land;false;plains;1
1029;169;223;130;land;false;plains;1
1030;212;153;168;land;false;plains;1
1031;88;241;190;land;false;plains;1
1032;172;207;159;land;false;plains;1
1033;160;196;148;land;false;plains;1
1034;132;246;141;land;true;plains;1
1035;216;139;148;land;false;plains;1
1036;224;225;226;land;false;plains;1
1037;215;150;248;land;false;plains;1
1038;228;116;239;land;false;plains;1
1039;239;242;223;land;false;plains;1
1040;252;8;247;land;false;plains;1
1041;210;105;207;land;true;plains;1
1042;197;244;157;land;false;plains;1
1043;221;185;251;land;false;plains;1
1044;138;160;235;land;false;plains;1
1045;174;130;241;land;false;plains;1
1046;219;160;217;land;false;plains;1
1047;104;218;212;land;false;plains;1
1048;207;117;222;land;false;plains;1
1049;201;248;77;land;false;plains;1
1050;193;149;178;land;false;plains;1
1051;192;108;206;land;false;plains;1
1052;159;210;229;land;false;plains;1
1053;221;238;223;land;false;plains;1
1054;228;177;109;land;false;plains;1
1055;250;251;4;land;false;plains;1
1056;247;212;189;land;false;plains;1
1057;244;225;165;land;false;plains;1
1058;209;207;155;land;true;plains;1
1059;225;207;127;land;false;plains;1
1060;234;75;213;land;false;plains;1
1061;176;173;175;land;false;plains;1
1062;224;239;99;land;false;plains;1
1063;60;230;219;land;false;plains;1
1064;178;196;247;land;false;plains;1
1065;237;167;180;land;false;plains;1
1066;194;201;189;land;true;plains;1
1067;141;227;169;land;true;plains;1
1068;248;233;237;land;false;plains;1
1069;215;194;107;land;false;plains;1
1070;178;217;120;land;false;plains;1
1071;159;154;242;land;false;plains;1
1072;182;128;206;land;false;plains;1
1073;206;184;229;land;false;plains;1
1074;165;141;214;land;false;plains;1
1075;142;161;249;land;true;plains;1
1076;238;117;236;land;false;plains;1
1077;228;235;138;land;false;plains;1
1078;158;140;246;land;false;plains;1
1079;253;242;194;land;false;plains;1
1080;206;254;96;land;false;plains;1
1081;205;163;135;land;false;plains;1
1082;43;250;208;land;false;plains;1
1083;246;180;158;land;false;plains;1
1084;128;231;151;land;false;plains;1
1085;193;218;251;land;false;plains;1
1086;228;93;228;land;false;plains;1
1087;175;226;236;land;false;plains;1
1088;249;141;199;land;false;plains;1
1089;235;96;186;land;false;plains;1
1090;220;157;218;land;false;plains;1
1091;200;242;69;land;true;plains;1
1092;211;76;226;land;false;plains;1
1093;21;239;252;land;false;plains;1
1094;191;166;215;land;false;plains;1
1095;227;250;117;land;false;plains;1
1096;161;159;242;land;false;plains;1
1097;246;208;73;land;false;plains;1
1098;237;194;150;land;false;plains;1
1099;237;52;218;land;false;plains;1
1100;246;120;241;land;false;plains;1
1101;232;197;219;land;true;plains;1
1102;221;254;109;land;false;plains;1
1103;157;230;132;land;false;plains;1
1104;170;246;137;land;false;plains;1
1105;134;253;200;land;false;plains;1
1106;235;178;198;land;false;plains;1
1107;79;233;193;land;false;plains;1
1108;240;221;78;land;false;plains;1
1109;247;93;226;land;false;plains;1
1110;233;172;223;land;false;plains;1
1111;199;166;155;land;false;plains;1
1112;182;228;115;land;false;plains;1
1113;236;239;160;land;false;plains;1
1114;180;186;231;land;false;plains;1
1115;189;243;102;land;false;plains;1
1116;226;159;131;land;false;plains;1
1117;246;181;151;land;false;plains;1
1118;178;193;236;land;false;plains;1
1119;24;247;242;land;false;plains;1
1120;89;249;213;land;false;plains;1
1121;137;225;226;land;false;plains;1
1122;222;192;94;land;false;plains;1
1123;198;187;142;land;false;plains;1
1124;235;249;185;land;false;plains;1
1125;136;219;154;land;false;plains;1
1126;112;163;250;land;false;plains;1
1127;103;212;199;land;false;plains;1
1128;241;222;133;land;false;plains;1
1129;244;156;113;land;false;plains;1
1130;188;147;185;land;false;plains;1
1131;226;170;230;land;false;plains;1
1132;117;193;221;land;false;plains;1
1133;233;182;113;land;false;plains;1
1134;238;217;174;land;false;plains;1
1135;132;240;142;land;false;plains;1
1136;163;143;206;land;false;plains;1
1137;122;251;227;land;false;plains;1
1138;244;170;216;land;false;plains;1
1139;226;239;225;land;false;plains;1
1140;230;232;69;land;false;plains;1
1141;92;254;245;land;false;plains;1
1142;183;227;159;land;false;plains;1
1143;224;230;52;land;false;plains;1
1144;205;138;186;land;false;plains;1
1145;200;183;218;land;false;plains;1
1146;148;230;246;land;false;plains;1
1147;120;221;225;land;false;plains;1
1148;153;225;136;land;true;plains;1
1149;156;191;250;land;true;plains;1
1150;203;191;121;land;false;plains;1
1151;157;212;171;land;false;plains;1
1152;174;173;252;land;false;plains;1
1153;179;134;215;land;false;plains;1
1154;253;160;182;land;false;plains;1
1155;122;215;170;land;false;plains;1
1156;211;113;222;land;true;plains;1
1157;104;153;247;land;false;plains;1
1158;201;198;252;land;true;plains;1
1159;232;100;189;land;false;plains;1
1160;155;196;198;land;false;plains;1
1161;224;252;67;land;false;plains;1
1162;197;160;207;land;false;plains;1
1163;230;124;221;land;false;plains;1
1164;249;244;13;land;false;plains;1
1165;199;155;189;land;false;plains;1
1166;219;247;132;land;false;plains;1
1167;214;252;226;land;false;plains;1
1168;162;110;246;land;false;plains;1
1169;187;163;175;land;false;plains;1
1170;246;215;176;land;true;plains;1
1171;215;140;168;land;false;plains;1
1172;197;113;192;land;false;plains;1
1173;131;239;153;land;false;plains;1
1174;226;184;128;land;false;plains;1
1175;89;247;172;land;false;plains;1
1176;163;130;235;land;false;plains;1
1177;175;108;219;land;false;plains;1
1178;232;161;159;land;false;plains;1
1179;165;162;254;land;false;plains;1
1180;200;229;217;land;false;plains;1
1181;189;239;134;land;false;plains;1
1182;154;223;212;land;false;plains;1
1183;155;245;193;land;false;plains;1
1184;198;218;148;land;false;plains;1
1185;98;249;166;land;false;plains;1
1186;195;164;155;land;false;plains;1
1187;215;243;79;land;true;plains;1
1188;180;224;156;land;false;plains;1
1189;238;186;170;land;false;plains;1
1190;214;164;212;land;false;plains;1
1191;254;219;246;land;false;plains;1
1192;153;183;182;land;true;plains;1
1193;246;105;162;land;false;plains;1
1194;181;92;238;land;false;plains;1
1195;221;240;172;land;false;plains;1
1196;240;207;58;land;false;plains;1
1197;207;199;179;land;false;plains;1
1198;99;239;235;land;false;plains;1
1199;196;199;165;land;false;plains;1
1200;90;232;240;land;false;plains;1
1201;36;248;230;land;false;plains;1
1202;240;215;77;land;false;plains;1
1203;203;62;248;land;false;plains;1
1204;204;194;219;land;false;plains;1
1205;243;212;53;land;false;plains;1
1206;224;234;237;land;false;plains;1
1207;245;152;181;land;false;plains;1
1208;244;112;231;land;false;plains;1
1209;240;135;152;land;false;plains;1
1210;176;245;228;land;false;plains;1
1211;177;152;217;land;true;plains;1
1212;209;217;155;land;false;plains;1
1213;86;248;249;land;false;plains;1
1214;249;137;230;land;false;plains;1
1215;217;221;227;land;false;plains;1
1216;191;128;236;land;false;plains;1
1217;196;189;156;land;false;plains;1
1218;249;66;219;land;false;plains;1
1219;149;158;236;land;false;plains;1
1220;107;166;228;land;false;plains;1
1221;246;238;225;land;false;plains;1
1222;225;169;228;land;false;plains;1
1223;166;106;239;land;false;plains;1
1224;224;180;112;land;false;plains;1
1225;167;226;158;land;false;plains;1
1226;229;177;175;land;false;plains;1
1227;125;220;223;land;false;plains;1
1228;204;208;214;land;false;plains;1
1229;81;172;252;land;false;plains;1
1230;214;238;177;land;false;plains;1
1231;163;228;253;land;false;plains;1
1232;197;223;111;land;false;plains;1
1233;162;252;152;land;false;plains;1
1234;210;180;143;land;false;plains;1
1235;232;225;128;land;false;plains;1
1236;248;237;146;land;false;plains;1
1237;205;241;194;land;false;plains;1
1238;186;91;253;land;false;plains;1
1239;213;212;163;land;false;plains;1
1240;157;211;197;land;false;plains;1
1241;195;177;198;land;false;plains;1
1242;189;188;143;land;false;plains;1
1243;211;217;84;land;false;plains;1
1244;226;225;95;land;false;plains;1
1245;225;217;239;land;false;plains;1
1246;169;121;241;land;false;plains;1
1247;231;184;120;land;false;plains;1
1248;247;223;241;land;false;plains;1
1249;184;156;226;land;false;plains;1
1250;226;193;132;land;false;plains;1
1251;226;200;136;land;false;plains;1
1252;164;166;177;land;false;plains;1
1253;241;158;203;land;false;plains;1
1254;194;69;251;land;false;plains;1
1255;173;173;237;land;false;plains;1
